Date,Open,High,Low,Close
2002-06-05,695.5,710.0,695.5,702.15
2002-06-06,700.0,704.0,683.0,686.75
2002-06-07,691.0,694.4,677.5,680.95
2002-06-10,685.0,688.8,672.0,682.05
2002-06-11,682.15,695.0,682.15,692.6
2002-06-12,698.0,710.0,692.1,696.85
2002-06-13,700.0,703.95,695.0,696.65
2002-06-14,700.0,712.0,696.05,709.4
2002-06-17,729.0,729.0,702.1,713.55
2002-06-18,714.75,715.95,710.6,714.0
2002-06-19,711.0,723.0,711.0,715.6
2002-06-20,717.0,729.0,708.15,719.6
2002-06-21,719.05,720.25,712.85,719.0
2002-06-24,718.0,721.0,716.5,719.75
2002-06-25,720.05,724.75,718.0,719.0
2002-06-26,700.0,723.75,700.0,715.55
2002-06-27,705.05,716.25,705.0,711.65
2002-06-28,717.9,717.9,708.4,711.95
2002-07-01,710.0,714.0,703.1,707.95
2002-07-02,703.1,715.0,703.1,714.7
2002-07-03,708.35,716.0,708.35,714.05
2002-07-04,710.1,710.5,705.0,706.5
2002-07-05,710.0,710.0,705.0,705.9
2002-07-08,709.1,715.0,708.05,710.2
2002-07-09,704.8,704.8,699.0,700.45
2002-07-10,700.0,704.0,700.0,702.4
2002-07-11,700.7,701.0,687.0,692.05
2002-07-12,696.95,697.0,673.0,678.65
2002-07-15,685.0,687.0,681.0,682.5
2002-07-16,683.0,688.95,675.25,685.95
2002-07-17,685.0,685.0,677.5,681.3
2002-07-18,679.0,689.05,678.05,683.25
2002-07-19,676.1,695.95,675.35,677.75
2002-07-22,689.95,700.0,667.15,678.7
2002-07-23,760.0,760.0,670.0,684.15
2002-07-24,680.05,693.0,669.9,683.3
2002-07-25,685.1,686.0,636.0,639.85
2002-07-26,642.0,648.0,615.0,625.9
2002-07-29,648.85,648.85,615.5,626.75
2002-07-30,615.0,638.0,615.0,634.9
2002-07-31,638.0,638.0,614.0,625.5
2002-08-01,634.95,699.0,610.0,617.55
2002-08-02,580.0,618.0,580.0,589.55
2002-08-05,598.0,610.0,541.5,561.6
2002-08-06,563.0,572.85,556.0,571.15
2002-08-07,573.0,582.5,569.9,579.3
2002-08-08,585.0,585.0,574.5,580.15
2002-08-09,579.0,587.0,574.5,585.25
2002-08-12,587.0,597.0,585.3,592.05
2002-08-13,591.0,596.0,588.0,591.35
2002-08-14,551.0,598.0,551.0,577.8
2002-08-16,580.1,580.1,568.25,575.2
2002-08-19,578.0,599.0,577.0,586.8
2002-08-20,588.0,592.0,580.6,588.05
2002-08-21,575.0,594.65,575.0,590.15
2002-08-22,591.0,594.4,585.0,592.6
2002-08-23,590.0,605.0,590.0,600.25
2002-08-26,602.7,604.0,592.0,600.7
2002-08-27,604.0,604.0,597.0,599.55
2002-08-28,592.0,602.0,592.0,600.45
2002-08-29,602.0,604.5,591.0,595.0
2002-08-30,598.0,600.8,592.0,593.9
2002-09-02,599.95,599.95,590.35,592.3
2002-09-03,595.0,596.0,590.0,590.5
2002-09-04,592.0,595.0,586.0,591.15
2002-09-05,587.0,599.0,587.0,589.85
2002-09-06,589.0,598.0,586.0,588.65
2002-09-09,590.0,590.0,582.0,584.2
2002-09-11,584.15,592.0,583.15,587.9
2002-09-12,588.9,595.95,585.25,592.25
2002-09-13,587.0,589.0,577.1,580.9
2002-09-16,577.0,584.0,576.25,579.65
2002-09-17,595.0,595.0,577.05,579.9
2002-09-18,580.0,580.45,576.4,579.5
2002-09-19,578.0,579.9,570.5,575.85
2002-09-20,570.1,590.0,536.0,557.95
2002-09-23,557.25,566.0,557.1,561.15
2002-09-24,561.0,568.0,554.6,562.5
2002-09-25,646.25,655.0,552.1,555.05
2002-09-26,558.0,559.0,550.0,550.35
2002-09-27,585.0,585.0,531.0,533.75
2002-09-30,540.0,540.0,520.0,522.35
2002-10-01,529.0,530.0,519.0,523.8
2002-10-03,529.95,530.0,518.0,525.7
2002-10-04,530.0,532.4,518.75,519.65
2002-10-07,517.0,521.0,515.25,518.65
2002-10-08,503.1,520.0,503.1,507.35
2002-10-09,606.0,606.0,501.05,503.1
2002-10-10,501.0,504.95,484.05,487.75
2002-10-11,495.0,500.0,462.0,484.5
2002-10-14,494.0,505.0,469.1,471.0
2002-10-16,476.25,490.75,475.25,486.2
2002-10-17,478.0,490.75,478.0,488.85
2002-10-18,489.4,498.45,488.8,490.55
2002-10-21,487.0,494.9,487.0,490.95
2002-10-22,500.0,500.0,488.05,489.15
2002-10-23,490.0,494.0,484.0,489.4
2002-10-24,480.0,489.5,476.0,486.5
2002-10-25,490.0,490.0,481.5,487.2
2002-10-28,500.0,500.0,489.0,490.2
2002-10-29,491.05,493.95,491.0,493.1
2002-10-30,460.0,492.5,460.0,489.6
2002-10-31,504.95,554.0,486.15,492.9
2002-11-01,490.0,497.0,489.0,490.1
2002-11-04,510.0,510.0,492.05,504.05
2002-11-05,504.3,513.0,502.5,510.05
2002-11-07,505.25,515.0,501.0,511.6
2002-11-08,503.0,517.85,503.0,516.45
2002-11-11,510.25,534.0,510.25,532.6
2002-11-12,526.05,542.8,525.0,540.9
2002-11-13,540.0,541.9,534.0,540.0
2002-11-14,540.0,541.0,535.0,540.0
2002-11-15,540.0,540.0,528.6,538.4
2002-11-18,536.0,541.8,536.0,540.05
2002-11-20,540.95,544.5,538.0,539.75
2002-11-21,538.05,543.95,501.95,538.8
2002-11-22,561.0,561.0,531.5,537.95
2002-11-25,546.8,546.8,538.0,539.45
2002-11-26,536.05,540.0,535.1,536.75
2002-11-27,539.85,539.85,530.05,533.75
2002-11-28,532.0,543.0,532.0,539.85
2002-11-29,538.05,543.0,536.1,540.0
2002-12-02,538.95,541.8,535.0,539.35
2002-12-03,535.0,553.4,526.0,549.1
2002-12-04,541.15,558.75,537.0,539.95
2002-12-05,530.0,558.0,530.0,550.75
2002-12-06,555.0,568.8,550.0,565.6
2002-12-09,572.0,576.0,565.0,574.55
2002-12-10,570.0,577.0,566.0,572.6
2002-12-11,588.0,598.0,570.0,573.65
2002-12-12,570.05,574.65,570.0,570.8
2002-12-13,570.0,572.5,570.0,570.45
2002-12-16,570.0,575.0,570.0,572.75
2002-12-17,574.95,599.0,571.05,574.95
2002-12-18,562.0,572.6,562.0,570.9
2002-12-19,555.0,582.0,555.0,580.4
2002-12-20,580.0,580.05,572.0,573.15
2002-12-23,575.5,577.0,574.0,575.05
2002-12-24,575.05,590.0,575.05,583.55
2002-12-26,583.3,598.0,583.3,593.0
2002-12-27,591.0,595.95,586.15,590.8
2002-12-30,585.6,588.0,584.0,584.8
2002-12-31,556.0,590.8,555.0,586.05
2003-01-01,576.0,592.7,576.0,585.9
2003-01-02,584.1,588.65,582.0,584.15
2003-01-03,562.0,591.45,562.0,588.9
2003-01-06,590.0,591.0,587.75,589.75
2003-01-07,576.0,594.75,576.0,590.25
2003-01-08,583.55,590.5,583.0,583.95
2003-01-09,585.0,593.0,582.15,584.35
2003-01-10,593.8,598.0,580.1,590.45
2003-01-13,593.0,593.0,588.0,590.2
2003-01-14,592.9,601.95,590.0,600.0
2003-01-15,597.0,600.0,596.0,598.45
2003-01-16,601.0,608.5,595.5,600.0
2003-01-17,600.0,602.95,593.6,597.9
2003-01-20,598.0,603.7,595.55,598.9
2003-01-21,593.1,601.0,591.2,599.6
2003-01-22,596.65,601.9,596.55,599.95
2003-01-23,620.0,620.0,600.0,606.15
2003-01-24,605.0,613.9,605.0,610.3
2003-01-27,600.0,611.8,600.0,607.95
2003-01-28,580.0,609.9,580.0,599.1
2003-01-29,595.3,600.0,595.0,598.95
2003-01-30,590.0,601.85,590.0,599.3
2003-01-31,604.0,604.0,595.75,600.0
2003-02-03,604.65,604.65,596.35,598.4
2003-02-04,658.0,658.0,596.75,600.6
2003-02-05,635.0,635.0,598.15,601.8
2003-02-06,602.2,604.0,598.1,599.55
2003-02-07,596.25,600.0,595.1,598.1
2003-02-10,598.0,602.0,595.0,600.3
2003-02-11,613.0,614.0,598.0,601.25
2003-02-12,612.0,615.0,597.15,599.25
2003-02-14,598.0,600.0,595.0,597.5
2003-02-17,608.5,608.5,591.6,592.9
2003-02-18,592.5,592.5,585.0,589.9
2003-02-19,599.5,599.5,581.0,587.55
2003-02-20,588.0,588.0,575.2,577.0
2003-02-21,586.0,586.0,571.1,571.95
2003-02-24,576.05,576.1,564.0,566.4
2003-02-25,569.6,575.0,566.1,567.6
2003-02-26,568.0,574.9,562.15,569.55
2003-02-27,573.65,575.0,565.0,573.75
2003-02-28,579.9,590.0,573.0,587.25
2003-03-03,588.95,591.5,582.25,589.45
2003-03-04,593.7,594.95,581.0,591.6
2003-03-05,581.0,600.0,573.0,575.8
2003-03-06,560.0,577.0,560.0,575.35
2003-03-07,579.8,580.0,565.65,573.95
2003-03-10,584.0,587.0,568.0,571.25
2003-03-11,573.0,584.9,570.0,572.95
2003-03-12,573.05,579.75,571.15,572.2
2003-03-13,579.0,585.0,563.25,565.4
2003-03-17,556.0,571.95,548.0,551.9
2003-03-19,564.0,564.0,542.0,552.4
2003-03-20,559.95,559.95,543.0,553.5
2003-03-21,547.0,560.0,547.0,557.9
2003-03-22,553.0,565.2,553.0,561.0
2003-03-24,557.1,561.95,554.6,555.15
2003-03-25,554.95,554.95,550.05,553.45
2003-03-26,550.0,557.0,500.1,551.65
2003-03-27,552.0,555.0,550.4,552.8
2003-03-28,550.05,552.0,536.1,539.4
2003-03-31,554.0,554.0,532.3,534.6
2003-04-01,540.0,550.0,532.05,547.5
2003-04-02,549.0,552.8,545.0,550.35
2003-04-03,550.5,553.4,550.0,552.7
2003-04-04,551.45,556.0,551.0,555.0
2003-04-07,551.05,563.0,551.05,561.25
2003-04-08,556.0,590.0,556.0,585.5
2003-04-09,585.0,590.4,578.0,589.65
2003-04-10,578.0,592.0,575.05,589.95
2003-04-11,600.0,600.0,573.0,577.55
2003-04-15,572.0,596.0,572.0,579.75
2003-04-16,580.0,594.0,576.45,592.15
2003-04-17,599.7,603.95,590.1,602.15
2003-04-21,603.0,621.8,602.0,620.2
2003-04-22,615.05,625.0,610.35,615.7
2003-04-23,613.1,616.6,603.05,610.05
2003-04-24,603.6,612.0,598.0,610.25
2003-04-25,609.0,609.95,597.5,598.95
2003-04-28,604.9,624.0,600.0,618.95
2003-04-29,621.9,634.0,615.0,627.65
2003-04-30,628.5,633.0,613.05,616.3
2003-05-02,620.0,630.0,616.35,624.05
2003-05-05,620.2,635.9,620.2,631.6
2003-05-06,623.5,632.95,623.5,631.15
2003-05-07,626.5,632.0,626.5,631.05
2003-05-08,629.15,631.1,623.0,623.45
2003-05-09,615.0,630.0,610.0,623.1
2003-05-12,610.0,631.5,610.0,629.45
2003-05-13,630.0,634.0,616.75,622.35
2003-05-14,625.0,629.95,622.0,625.35
2003-05-15,629.95,645.95,625.55,641.8
2003-05-16,640.15,651.9,640.15,645.95
2003-05-19,657.0,666.4,645.0,664.0
2003-05-20,656.05,665.0,656.05,664.0
2003-05-21,657.25,668.0,657.25,662.95
2003-05-22,655.05,686.9,655.05,683.85
2003-05-23,695.0,702.0,671.0,698.65
2003-05-26,707.0,707.0,688.0,701.2
2003-05-27,694.0,698.4,690.0,692.6
2003-05-28,694.0,699.0,681.0,684.35
2003-05-29,682.65,694.35,682.65,690.45
2003-05-30,685.5,689.95,679.3,683.25
2003-06-02,690.0,694.7,665.0,683.0
2003-06-03,673.0,687.9,673.0,681.45
2003-06-04,699.0,699.0,675.0,679.05
2003-06-05,670.0,685.0,670.0,676.95
2003-06-06,673.0,682.8,672.05,681.65
2003-06-09,680.1,701.0,680.1,699.25
2003-06-10,692.1,720.0,692.1,716.0
2003-06-11,717.0,722.0,709.0,712.6
2003-06-12,709.0,724.8,709.0,718.0
2003-06-13,716.0,716.25,700.15,706.9
2003-06-16,705.15,709.95,700.0,706.2
2003-06-17,706.0,738.0,702.05,731.55
2003-06-18,731.0,765.0,730.0,754.9
2003-06-19,769.0,773.0,741.0,769.1
2003-06-20,767.7,767.7,750.0,754.75
2003-06-23,732.0,754.75,710.7,749.7
2003-06-24,736.15,745.0,702.5,711.05
2003-06-25,740.0,746.0,725.0,738.45
2003-06-26,732.05,742.0,732.05,739.5
2003-06-27,735.1,756.0,728.05,748.35
2003-06-30,754.0,755.95,745.05,747.25
2003-07-01,732.0,748.0,725.1,730.35
2003-07-02,728.0,741.0,726.1,734.9
2003-07-03,720.0,737.5,715.1,720.8
2003-07-04,723.0,731.0,715.05,723.85
2003-07-07,725.0,760.0,715.0,745.4
2003-07-08,760.0,784.8,751.0,766.15
2003-07-09,767.0,771.0,757.95,764.05
2003-07-10,765.0,766.1,755.0,760.25
2003-07-11,760.0,786.0,760.0,773.75
2003-07-14,774.0,782.0,735.0,771.85
2003-07-15,765.0,784.2,765.0,775.55
2003-07-16,789.0,799.0,775.0,780.3
2003-07-17,783.0,805.9,782.05,790.8
2003-07-18,771.0,804.95,771.0,795.9
2003-07-21,800.0,806.0,791.0,796.1
2003-07-22,711.15,803.0,711.15,792.9
2003-07-23,800.1,800.1,765.35,775.9
2003-07-24,777.0,778.85,760.0,770.85
2003-07-25,780.0,802.9,780.0,800.05
2003-07-28,805.0,827.0,804.5,818.25
2003-07-29,826.7,830.0,813.0,820.7
2003-07-30,829.9,843.0,820.0,829.35
2003-07-31,826.05,850.0,811.15,818.05
2003-08-01,815.0,821.05,794.2,810.95
2003-08-04,815.0,854.9,815.0,848.35
2003-08-05,856.3,881.0,845.05,851.4
2003-08-06,870.0,870.0,830.0,844.85
2003-08-07,862.5,869.0,850.1,856.95
2003-08-08,858.0,861.25,850.0,860.55
2003-08-11,858.5,900.0,855.05,879.05
2003-08-12,880.0,890.0,869.25,880.55
2003-08-13,885.0,895.85,880.0,891.8
2003-08-14,891.0,904.0,885.0,896.35
2003-08-18,900.0,925.0,895.0,921.95
2003-08-19,935.0,939.8,912.0,916.95
2003-08-20,933.0,935.0,911.0,925.65
2003-08-21,920.0,938.0,913.0,924.85
2003-08-22,930.0,930.0,905.0,924.5
2003-08-25,934.9,935.0,885.25,901.6
2003-08-26,905.0,935.0,905.0,912.95
2003-08-27,918.0,924.95,908.3,915.8
2003-08-28,928.75,928.75,905.0,906.45
2003-08-29,914.3,921.3,895.0,912.2
2003-09-01,845.0,950.0,845.0,940.15
2003-09-02,952.0,956.9,910.0,928.15
2003-09-03,935.0,935.3,905.5,911.55
2003-09-04,901.0,919.0,875.0,881.95
2003-09-05,900.0,908.0,891.0,901.3
2003-09-08,905.0,911.8,860.0,897.05
2003-09-09,908.0,928.0,900.0,910.65
2003-09-10,910.0,912.0,891.0,907.85
2003-09-11,900.0,913.75,899.0,906.3
2003-09-12,908.0,910.95,878.0,886.7
2003-09-15,889.95,889.95,865.25,871.4
2003-09-16,873.0,910.0,867.0,896.9
2003-09-17,922.0,922.0,875.0,881.45
2003-09-18,886.0,889.9,840.1,848.6
2003-09-19,850.0,876.0,831.0,865.5
2003-09-22,870.0,875.0,841.0,849.2
2003-09-23,846.0,873.0,841.0,864.25
2003-09-24,878.0,901.0,860.1,896.7
2003-09-25,898.0,905.0,872.0,877.8
2003-09-26,885.0,908.85,881.05,902.85
2003-09-29,900.0,918.95,882.0,912.3
2003-09-30,923.0,925.0,912.0,920.05
2003-10-01,910.35,969.0,910.35,948.1
2003-10-03,950.0,980.0,926.0,977.35
2003-10-06,985.0,1003.0,970.0,986.4
2003-10-07,990.0,1004.4,960.05,964.75
2003-10-08,977.1,1025.0,977.1,1013.1
2003-10-09,1025.0,1062.6,1013.0,1059.1
2003-10-10,1077.8,1100.0,1053.1,1087.9
2003-10-13,1090.0,1111.5,1062.0,1079.15
2003-10-14,1098.0,1106.75,1060.0,1080.95
2003-10-15,1095.0,1115.0,1075.0,1092.2
2003-10-16,1105.0,1128.0,1095.0,1104.55
2003-10-17,1109.95,1125.0,1090.55,1094.6
2003-10-20,1109.0,1166.0,1086.0,1121.85
2003-10-21,1126.0,1148.0,1071.0,1089.55
2003-10-22,1110.0,1121.0,1075.0,1087.7
2003-10-23,1097.0,1115.0,1005.0,1015.75
2003-10-24,1075.0,1075.0,967.1,1023.5
2003-10-25,1031.0,1098.4,1031.0,1042.95
2003-10-27,1049.0,1075.0,1000.0,1003.6
2003-10-28,1015.0,1046.85,1005.25,1032.55
2003-10-29,1042.0,1050.0,1023.5,1044.0
2003-10-30,1044.0,1070.0,1035.35,1052.8
2003-10-31,1056.0,1109.0,1056.0,1098.45
2003-11-03,1050.0,1197.0,1050.0,1187.55
2003-11-04,1190.0,1250.0,1125.0,1242.1
2003-11-05,1235.0,1266.0,1200.0,1219.6
2003-11-06,1234.0,1245.0,1180.0,1189.75
2003-11-07,1205.0,1220.0,1180.0,1182.2
2003-11-10,1185.0,1249.0,1178.0,1223.05
2003-11-11,1232.0,1268.0,1201.0,1229.3
2003-11-12,1243.8,1249.0,1190.0,1208.05
2003-11-13,1223.0,1230.0,1185.0,1201.95
2003-11-14,1201.0,1201.0,1170.0,1179.7
2003-11-15,1187.0,1220.0,1180.0,1195.85
2003-11-17,1199.0,1200.0,1180.0,1194.55
2003-11-18,1180.0,1230.0,1175.0,1193.6
2003-11-19,1190.0,1195.0,1150.0,1161.1
2003-11-20,1167.0,1201.0,1165.05,1178.45
2003-11-21,1161.5,1180.05,1150.0,1171.4
2003-11-24,1190.0,1190.0,1165.1,1170.45
2003-11-25,1179.0,1183.0,1168.0,1174.65
2003-11-27,1150.0,1231.0,1150.0,1205.0
2003-11-28,1200.0,1250.0,1200.0,1239.15
2003-12-01,1225.0,1273.9,1225.0,1265.15
2003-12-02,1275.0,1320.0,1265.1,1308.9
2003-12-03,1326.0,1327.0,1290.0,1300.5
2003-12-04,1313.0,1313.0,1255.0,1287.8
2003-12-05,1293.05,1308.0,1246.7,1255.35
2003-12-08,1287.0,1287.0,1220.0,1239.95
2003-12-09,1250.05,1302.5,1245.0,1294.85
2003-12-10,1299.0,1307.0,1265.0,1289.2
2003-12-11,1300.0,1345.25,1292.0,1334.5
2003-12-12,1331.0,1351.0,1315.1,1329.35
2003-12-15,1335.0,1351.0,1315.0,1323.05
2003-12-16,1316.0,1347.0,1305.0,1335.75
2003-12-17,1327.0,1344.0,1322.0,1327.6
2003-12-18,1327.0,1332.8,1318.0,1322.5
2003-12-19,1330.0,1358.0,1326.0,1339.0
2003-12-22,1359.0,1359.0,1340.0,1347.5
2003-12-23,1361.0,1375.0,1332.0,1338.7
2003-12-24,1340.0,1344.0,1323.0,1336.55
2003-12-26,1341.0,1369.9,1341.0,1364.5
2003-12-29,1369.0,1380.0,1368.9,1375.85
2003-12-30,1385.0,1387.65,1355.0,1367.85
2003-12-31,1374.95,1431.0,1365.0,1408.0
2004-01-01,1416.0,1423.0,1398.0,1401.45
2004-01-02,1413.0,1480.0,1410.0,1472.6
2004-01-05,1487.0,1487.0,1300.0,1466.4
2004-01-06,1599.0,1599.0,1440.0,1445.4
2004-01-07,1450.0,1465.0,1418.0,1459.35
2004-01-08,1450.0,1481.0,1450.0,1471.15
2004-01-09,1472.0,1475.0,1440.0,1460.15
2004-01-12,1461.0,1461.0,1401.1,1422.95
2004-01-13,1410.0,1423.95,1375.0,1401.5
2004-01-14,1400.0,1445.0,1390.0,1431.15
2004-01-15,1428.8,1484.0,1411.0,1464.85
2004-01-16,1475.0,1475.0,1341.25,1371.9
2004-01-19,1351.05,1422.0,1351.05,1396.7
2004-01-20,1407.7,1421.9,1350.0,1366.05
2004-01-21,1371.0,1410.0,1315.25,1337.7
2004-01-22,1340.0,1368.1,1252.5,1272.55
2004-01-23,1280.0,1335.0,1165.0,1282.15
2004-01-27,1280.0,1333.0,1280.0,1322.95
2004-01-28,1251.05,1335.0,1225.0,1253.25
2004-01-29,1256.0,1270.0,1203.0,1237.0
2004-01-30,1236.9,1236.9,1140.1,1161.35
2004-02-03,1160.0,1218.9,1136.0,1193.75
2004-02-04,1192.0,1225.5,1181.0,1217.95
2004-02-05,1224.0,1250.0,1150.0,1207.5
2004-02-06,1200.0,1225.0,1196.0,1215.65
2004-02-09,1218.9,1303.9,1218.9,1295.15
2004-02-10,1299.9,1340.0,1285.1,1330.0
2004-02-11,1342.0,1395.0,1325.0,1388.95
2004-02-12,1389.9,1400.0,1334.05,1345.6
2004-02-13,1365.0,1365.0,1325.0,1351.25
2004-02-16,1354.0,1356.0,1336.1,1348.75
2004-02-17,1371.0,1388.7,1345.55,1353.2
2004-02-18,1360.0,1366.0,1335.0,1337.95
2004-02-19,1340.0,1355.0,1313.0,1322.65
2004-02-20,1315.0,1335.0,1292.0,1330.45
2004-02-23,1330.0,1345.0,1308.0,1320.9
2004-02-24,1319.95,1340.0,1284.0,1329.3
2004-02-25,1280.0,1326.0,1245.0,1293.15
2004-02-26,1284.0,1310.0,1250.25,1261.35
2004-02-27,1299.0,1299.0,1201.0,1246.05
2004-03-01,1255.0,1281.0,1240.0,1272.4
2004-03-03,1275.0,1339.0,1275.0,1332.05
2004-03-04,1333.0,1343.4,1265.0,1282.5
2004-03-05,1294.85,1312.15,1286.25,1302.3
2004-03-08,1330.0,1330.0,1300.25,1309.25
2004-03-09,1310.0,1315.0,1275.1,1292.1
2004-03-10,1295.0,1300.0,1272.0,1291.3
2004-03-11,1270.1,1300.0,1265.0,1287.45
2004-03-12,1256.0,1310.0,1250.0,1285.3
2004-03-15,1300.0,1310.0,1262.0,1284.3
2004-03-16,1242.55,1303.9,1240.0,1296.35
2004-03-17,1310.0,1320.0,1251.0,1279.25
2004-03-18,1292.0,1293.9,1241.2,1259.55
2004-03-19,1250.3,1275.0,1240.0,1265.6
2004-03-22,1273.0,1294.4,1256.1,1279.35
2004-03-23,1274.0,1310.0,1261.0,1296.35
2004-03-24,1299.65,1299.65,1232.2,1251.8
2004-03-25,1255.25,1285.0,1210.0,1220.95
2004-03-26,1220.0,1234.75,1196.05,1216.75
2004-03-29,1250.0,1250.0,1214.8,1228.55
2004-03-30,1236.0,1239.95,1195.2,1202.6
2004-03-31,1214.0,1231.0,1200.05,1220.4
2004-04-01,1225.0,1299.7,1225.0,1284.0
2004-04-02,1277.0,1325.0,1277.0,1319.4
2004-04-05,1335.0,1373.7,1325.0,1350.1
2004-04-06,1374.0,1374.0,1300.1,1348.55
2004-04-07,1342.0,1359.65,1316.1,1351.75
2004-04-08,1351.0,1359.95,1325.0,1332.95
2004-04-12,1325.0,1348.8,1305.0,1320.1
2004-04-13,1310.0,1344.95,1305.0,1333.95
2004-04-15,1338.8,1339.95,1280.05,1291.3
2004-04-16,1300.0,1312.4,1287.05,1296.75
2004-04-17,1293.1,1300.0,1284.0,1290.85
2004-04-19,1296.0,1339.95,1296.0,1305.2
2004-04-20,1305.0,1316.9,1295.15,1310.3
2004-04-21,1310.0,1334.0,1303.0,1324.1
2004-04-22,1325.0,1325.0,1292.2,1299.05
2004-04-23,1300.0,1315.0,1282.0,1301.55
2004-04-27,1302.0,1302.0,1182.0,1207.05
2004-04-28,1217.0,1228.0,1180.0,1202.0
2004-04-29,1214.0,1214.0,1122.0,1136.15
2004-04-30,1149.8,1152.3,1101.15,1114.45
2004-05-03,1110.0,1119.0,1028.2,1065.55
2004-05-04,1078.0,1113.0,1070.1,1102.25
2004-05-05,1108.0,1108.0,1087.1,1097.15
2004-05-06,1129.8,1154.0,1097.05,1144.95
2004-05-07,1131.1,1145.0,1048.0,1100.0
2004-05-10,1080.0,1080.0,992.0,1032.3
2004-05-11,1019.0,1019.0,965.0,992.75
2004-05-12,985.0,1047.0,960.6,966.15
2004-05-13,918.0,990.0,905.55,944.15
2004-05-14,950.0,960.0,875.0,894.3
2004-05-17,888.0,888.0,720.0,864.45
2004-05-18,840.0,937.25,830.0,923.15
2004-05-19,930.0,963.75,850.0,937.7
2004-05-20,940.0,963.75,900.05,923.9
2004-05-21,920.0,929.5,905.0,922.25
2004-05-24,948.0,986.0,927.0,975.05
2004-05-25,970.0,970.1,932.05,961.3
2004-05-26,955.0,965.0,923.25,938.75
2004-05-27,926.0,933.5,901.0,912.8
2004-05-28,915.0,943.9,915.0,925.35
2004-05-31,915.0,933.7,896.0,905.6
2004-06-01,919.9,950.0,915.0,935.75
2004-06-02,930.0,985.0,930.0,976.4
2004-06-03,979.0,1000.0,962.0,970.8
2004-06-04,969.95,985.0,952.5,976.85
2004-06-07,990.0,1000.0,961.0,975.2
2004-06-08,980.0,980.0,958.0,965.75
2004-06-09,965.0,977.9,956.05,958.0
2004-06-10,942.1,957.8,941.6,945.3
2004-06-11,942.0,952.95,928.0,932.4
2004-06-14,920.0,990.0,901.1,941.95
2004-06-15,950.0,967.5,931.1,964.0
2004-06-16,965.0,971.95,950.15,954.75
2004-06-17,960.0,969.95,930.0,942.1
2004-06-18,940.0,947.7,912.8,919.2
2004-06-21,920.0,955.0,915.05,948.0
2004-06-22,949.0,963.0,926.0,961.0
2004-06-23,950.0,970.0,929.0,932.05
2004-06-24,930.0,945.0,924.0,934.95
2004-06-25,935.0,976.1,935.0,972.6
2004-06-28,977.0,1025.0,977.0,1017.65
2004-06-29,1000.0,1025.0,995.05,1013.2
2004-06-30,1010.0,1030.0,992.05,996.9
2004-07-01,1005.0,1010.0,1000.0,1009.75
2004-07-02,990.0,1030.0,990.0,1026.95
2004-07-05,1031.0,1047.9,1025.1,1034.9
2004-07-06,1030.0,1088.0,1030.0,1083.85
2004-07-07,1080.0,1128.7,1072.0,1117.75
2004-07-08,1125.0,1149.9,1051.0,1093.2
2004-07-09,1088.9,1088.9,1012.0,1081.45
2004-07-12,1060.1,1096.0,1060.1,1082.5
2004-07-13,1270.0,1270.0,1064.95,1073.85
2004-07-14,1060.0,1079.0,1038.0,1058.1
2004-07-15,1059.8,1110.0,1055.05,1093.9
2004-07-16,1070.0,1095.0,1061.5,1088.2
2004-07-19,1090.0,1099.0,1072.3,1077.85
2004-07-20,1088.0,1088.0,1056.0,1059.55
2004-07-21,1060.0,1070.0,1044.0,1055.2
2004-07-22,1060.0,1072.7,1060.0,1063.45
2004-07-23,1055.05,1065.0,1045.0,1055.0
2004-07-26,1050.0,1065.25,1045.15,1059.4
2004-07-27,1065.0,1085.0,1052.0,1065.75
2004-07-28,1065.0,1069.0,1055.0,1060.15
2004-07-29,1060.0,1071.4,1054.8,1066.25
2004-07-30,1080.0,1107.75,1065.1,1101.75
2004-08-02,1093.5,1094.0,1065.0,1070.2
2004-08-03,1060.0,1072.8,1035.1,1039.05
2004-08-04,1042.0,1052.9,1016.0,1021.8
2004-08-05,1025.0,1045.0,1020.0,1037.8
2004-08-06,1032.0,1062.0,1031.0,1053.6
2004-08-09,1050.0,1109.0,1043.25,1100.1
2004-08-10,1110.0,1175.0,1083.25,1103.8
2004-08-11,1120.0,1143.8,1101.0,1120.8
2004-08-12,1125.0,1138.0,1082.2,1091.1
2004-08-13,1085.0,1124.0,1085.0,1098.0
2004-08-16,1100.0,1120.0,1090.3,1108.2
2004-08-17,1120.0,1132.9,1102.15,1109.25
2004-08-18,1111.0,1116.8,1095.05,1102.3
2004-08-19,1115.0,1130.0,1106.9,1128.45
2004-08-20,1121.2,1143.0,1116.0,1132.6
2004-08-23,1139.0,1147.7,1124.0,1128.45
2004-08-24,1126.3,1153.0,1126.3,1148.55
2004-08-25,1130.2,1160.0,1130.2,1149.9
2004-08-26,1155.0,1189.9,1150.05,1180.15
2004-08-27,1170.0,1170.0,1141.1,1149.85
2004-08-30,1150.0,1187.8,1150.0,1179.7
2004-08-31,1175.0,1180.0,1158.05,1178.5
2004-09-01,1180.0,1191.7,1175.0,1183.15
2004-09-02,1175.0,1192.0,1162.0,1172.6
2004-09-03,1166.2,1187.0,1166.2,1179.3
2004-09-06,1180.0,1205.0,1180.0,1201.15
2004-09-07,1201.2,1211.0,1187.0,1190.85
2004-09-08,1191.0,1198.95,1185.0,1191.3
